antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
frozenset({'音樂節目_No'}),"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.4160184384903486,0.661768942667819,0.35724575050417745,0.8587257617728532,1.2976217323089132,1.0,0.08193766833410238,2.394145327390536,0.3927510861435143,0.4958016793282688,0.58231441151071,0.6992801642995742
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '音樂節目_No'})",0.661768942667819,0.4160184384903486,0.35724575050417745,0.5398345668262952,1.2976217323089132,1.0,0.08193766833410238,1.2690687292220144,0.6781145243721495,0.4958016793282688,0.2120206124588409,0.6992801642995742
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '性別_Female'})",0.661768942667819,0.3756842408527802,0.32238547968885045,0.4871571615150196,1.296719714431467,1.0,0.07376931684274385,1.2173627323948761,0.676529604036215,0.450846091861402,0.1785521493394707,0.6726429979354238
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '合約類型_Month-to-Month', '電話服務_Yes'})",0.661768942667819,0.3756842408527802,0.32238547968885045,0.4871571615150196,1.296719714431467,1.0,0.07376931684274385,1.2173627323948761,0.676529604036215,0.450846091861402,0.1785521493394707,0.6726429979354238
"frozenset({'網路服務_Yes', '性別_Female'})",frozenset({'無限資料下載_Yes'}),0.3756842408527802,0.661768942667819,0.32238547968885045,0.8581288343558281,1.2967197144314668,1.0,0.07376931684274385,2.3840718851954787,0.36651857643678654,0.450846091861402,0.5805495605188069,0.6726429979354238
"frozenset({'網路服務_Yes', '合約類型_Month-to-Month', '電話服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.3756842408527802,0.661768942667819,0.32238547968885045,0.8581288343558281,1.2967197144314668,1.0,0.07376931684274385,2.3840718851954787,0.36651857643678654,0.450846091861402,0.5805495605188069,0.6726429979354238
"frozenset({'優惠方式_無優惠', '電話服務_Yes', '網路服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.3710746182656295,0.661768942667819,0.31835205992509363,0.8579192546583851,1.2964030182495667,1.0,0.07278640214458343,2.3805552013325095,0.3635326867629959,0.4455645161290323,0.5799299258256004,0.6694907548868765
frozenset({'無限資料下載_Yes'}),"frozenset({'優惠方式_無優惠', '電話服務_Yes', '網路服務_Yes'})",0.661768942667819,0.3710746182656295,0.31835205992509363,0.4810622551153679,1.2964030182495667,1.0,0.07278640214458343,1.2119476525535646,0.6759726194238671,0.4455645161290323,0.17488185410235546,0.6694907548868765
frozenset({'電影節目_Yes'}),frozenset({'無限資料下載_Yes'}),0.38807260155574763,0.661768942667819,0.3327571305099395,0.8574610244988864,1.2957105859972289,1.0,0.07594273530004253,2.3729022615960815,0.3729571746520898,0.4640417838489353,0.5785751414272868,0.6801454012350766
"frozenset({'電影節目_Yes', '網路服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.38807260155574763,0.661768942667819,0.3327571305099395,0.8574610244988864,1.2957105859972289,1.0,0.07594273530004253,2.3729022615960815,0.3729571746520898,0.4640417838489353,0.5785751414272868,0.6801454012350766
frozenset({'電影節目_Yes'}),"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.38807260155574763,0.661768942667819,0.3327571305099395,0.8574610244988864,1.2957105859972289,1.0,0.07594273530004253,2.3729022615960815,0.3729571746520898,0.4640417838489353,0.5785751414272868,0.6801454012350766
frozenset({'無限資料下載_Yes'}),frozenset({'電影節目_Yes'}),0.661768942667819,0.38807260155574763,0.3327571305099395,0.5028297779712668,1.2957105859972287,1.0,0.07594273530004253,1.2308206954697438,0.6747538662359784,0.4640417838489353,0.1875339733231013,0.6801454012350766
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",frozenset({'電影節目_Yes'}),0.661768942667819,0.38807260155574763,0.3327571305099395,0.5028297779712668,1.2957105859972287,1.0,0.07594273530004253,1.2308206954697438,0.6747538662359784,0.4640417838489353,0.1875339733231013,0.6801454012350766
frozenset({'無限資料下載_Yes'}),"frozenset({'電影節目_Yes', '網路服務_Yes'})",0.661768942667819,0.38807260155574763,0.3327571305099395,0.5028297779712668,1.2957105859972287,1.0,0.07594273530004253,1.2308206954697438,0.6747538662359784,0.4640417838489353,0.1875339733231013,0.6801454012350766
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '支付帳單方式_Bank Withdrawal'})",0.661768942667819,0.48112935753385194,0.41227312013828865,0.6229865041358293,1.2948420094942896,1.0,0.09387665391666439,1.3762654338853832,0.6732232377020393,0.5642744479495267,0.27339597770986324,0.7399363658403697
"frozenset({'網路服務_Yes', '支付帳單方式_Bank Withdrawal'})",frozenset({'無限資料下載_Yes'}),0.48112935753385194,0.661768942667819,0.41227312013828865,0.8568862275449101,1.2948420094942894,1.0,0.09387665391666439,2.3633718231997562,0.4388473520611851,0.5642744479495267,0.5768757204500706,0.7399363658403697
"frozenset({'網路服務_Yes', '合約類型_Month-to-Month'})",frozenset({'無限資料下載_Yes'}),0.42494958225295304,0.661768942667819,0.36387208297320656,0.8562711864406779,1.2939126199980815,1.0,0.08265364723853841,2.353258535683805,0.3950093377570659,0.5033878039059386,0.5750573152773365,0.7030594068903433
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '合約類型_Month-to-Month'})",0.661768942667819,0.42494958225295304,0.36387208297320656,0.5498476273400087,1.2939126199980815,1.0,0.08265364723853841,1.2774572626353646,0.671583167089526,0.5033878039059386,0.2171949471428708,0.7030594068903433
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '支付帳單方式_Bank Withdrawal', '電話服務_Yes'})",0.661768942667819,0.4292711034284068,0.36732929991356955,0.5550718328254245,1.2930565984812405,1.0,0.08325101567990478,1.282743909417759,0.6700704813441558,0.5075636942675158,0.22042116695459285,0.7053882654060009
"frozenset({'網路服務_Yes', '支付帳單方式_Bank Withdrawal', '電話服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.4292711034284068,0.661768942667819,0.36732929991356955,0.8557046979865771,1.2930565984812403,1.0,0.08325101567990478,2.344019885697439,0.397103859211529,0.5075636942675158,0.5733824588683213,0.7053882654060009
"frozenset({'優惠方式_無優惠', '網路服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.42754249495822527,0.661768942667819,0.3656006914433881,0.8551212938005391,1.292175015577567,1.0,0.08266634660932198,2.3345808794463103,0.39498307160451535,0.5051751592356689,0.5716575901036384,0.7037905119416279
frozenset({'無限資料下載_Yes'}),"frozenset({'優惠方式_無優惠', '網路服務_Yes'})",0.661768942667819,0.42754249495822527,0.3656006914433881,0.5524597300827166,1.292175015577567,1.0,0.08266634660932198,1.2791195419075454,0.668510530901339,0.5051751592356689,0.21821224112587295,0.7037905119416279
"frozenset({'電話服務_Yes', '無限資料下載_Yes'})",frozenset({'設備保護計劃_No'}),0.5773552290406223,0.42754249495822527,0.31892826274848746,0.5523952095808383,1.2920241054279582,1.0,0.07208436764728218,1.2789351617655702,0.534776833794241,0.46493070138597226,0.2180995331933014,0.6491760414481011
"frozenset({'網路服務_Yes', '電話服務_Yes', '無限資料下載_Yes'})",frozenset({'設備保護計劃_No'}),0.5773552290406223,0.42754249495822527,0.31892826274848746,0.5523952095808383,1.2920241054279582,1.0,0.07208436764728218,1.2789351617655702,0.534776833794241,0.46493070138597226,0.2180995331933014,0.6491760414481011
"frozenset({'電話服務_Yes', '無限資料下載_Yes'})","frozenset({'網路服務_Yes', '設備保護計劃_No'})",0.5773552290406223,0.42754249495822527,0.31892826274848746,0.5523952095808383,1.2920241054279582,1.0,0.07208436764728218,1.2789351617655702,0.534776833794241,0.46493070138597226,0.2180995331933014,0.6491760414481011
frozenset({'設備保護計劃_No'}),"frozenset({'電話服務_Yes', '無限資料下載_Yes'})",0.42754249495822527,0.5773552290406223,0.31892826274848746,0.7459568733153639,1.292024105427958,1.0,0.07208436764728218,1.6636733159249772,0.3948251712008815,0.46493070138597226,0.3989204548586421,0.6491760414481011
"frozenset({'網路服務_Yes', '設備保護計劃_No'})","frozenset({'電話服務_Yes', '無限資料下載_Yes'})",0.42754249495822527,0.5773552290406223,0.31892826274848746,0.7459568733153639,1.292024105427958,1.0,0.07208436764728218,1.6636733159249772,0.3948251712008815,0.46493070138597226,0.3989204548586421,0.6491760414481011
frozenset({'設備保護計劃_No'}),"frozenset({'網路服務_Yes', '電話服務_Yes', '無限資料下載_Yes'})",0.42754249495822527,0.5773552290406223,0.31892826274848746,0.7459568733153639,1.292024105427958,1.0,0.07208436764728218,1.6636733159249772,0.3948251712008815,0.46493070138597226,0.3989204548586421,0.6491760414481011
frozenset({'線上安全服務_No'}),frozenset({'無限資料下載_Yes'}),0.4759435321233074,0.661768942667819,0.40679919331604725,0.8547215496368038,1.2915709615974516,1.0,0.09183454529321894,2.328157111303178,0.43077244135323245,0.5565628695309421,0.5704757229892214,0.7347181975436958
frozenset({'無限資料下載_Yes'}),frozenset({'線上安全服務_No'}),0.661768942667819,0.4759435321233074,0.40679919331604725,0.6147148454505877,1.2915709615974516,1.0,0.09183454529321894,1.3601781996754383,0.6674404351120355,0.5565628695309421,0.26480221471082466,0.7347181975436958
"frozenset({'網路服務_Yes', '線上安全服務_No'})",frozenset({'無限資料下載_Yes'}),0.4759435321233074,0.661768942667819,0.40679919331604725,0.8547215496368038,1.2915709615974516,1.0,0.09183454529321894,2.328157111303178,0.43077244135323245,0.5565628695309421,0.5704757229892214,0.7347181975436958
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",frozenset({'線上安全服務_No'}),0.661768942667819,0.4759435321233074,0.40679919331604725,0.6147148454505877,1.2915709615974516,1.0,0.09183454529321894,1.3601781996754383,0.6674404351120355,0.5565628695309421,0.26480221471082466,0.7347181975436958
frozenset({'線上安全服務_No'}),"frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.4759435321233074,0.661768942667819,0.40679919331604725,0.8547215496368038,1.2915709615974516,1.0,0.09183454529321894,2.328157111303178,0.43077244135323245,0.5565628695309421,0.5704757229892214,0.7347181975436958
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '線上安全服務_No'})",0.661768942667819,0.4759435321233074,0.40679919331604725,0.6147148454505877,1.2915709615974516,1.0,0.09183454529321894,1.3601781996754383,0.6674404351120355,0.5565628695309421,0.26480221471082466,0.7347181975436958
frozenset({'無限資料下載_Yes'}),"frozenset({'電話服務_Yes', '設備保護計劃_No'})",0.661768942667819,0.37337942955920483,0.31892826274848746,0.48193295602960384,1.290732477144101,1.0,0.07183735243517905,1.2095356725231148,0.6659533801470894,0.44529364440868874,0.173236455346554,0.6680498113481352
"frozenset({'網路服務_Yes', '無限資料下載_Yes'})","frozenset({'電話服務_Yes', '設備保護計劃_No'})",0.661768942667819,0.37337942955920483,0.31892826274848746,0.48193295602960384,1.290732477144101,1.0,0.07183735243517905,1.2095356725231148,0.6659533801470894,0.44529364440868874,0.173236455346554,0.6680498113481352
frozenset({'無限資料下載_Yes'}),"frozenset({'網路服務_Yes', '設備保護計劃_No', '電話服務_Yes'})",0.661768942667819,0.37337942955920483,0.31892826274848746,0.48193295602960384,1.290732477144101,1.0,0.07183735243517905,1.2095356725231148,0.6659533801470894,0.44529364440868874,0.173236455346554,0.6680498113481352
"frozenset({'電話服務_Yes', '設備保護計劃_No'})",frozenset({'無限資料下載_Yes'}),0.37337942955920483,0.661768942667819,0.31892826274848746,0.8541666666666666,1.2907324771441009,1.0,0.07183735243517905,2.3192986788492402,0.35946173254835995,0.44529364440868874,0.5688351788756387,0.6680498113481352
"frozenset({'網路服務_Yes', '設備保護計劃_No', '電話服務_Yes'})",frozenset({'無限資料下載_Yes'}),0.37337942955920483,0.661768942667819,0.31892826274848746,0.8541666666666666,1.2907324771441009,1.0,0.07183735243517905,2.3192986788492402,0.35946173254835995,0.44529364440868874,0.5688351788756387,0.6680498113481352
"frozenset({'電話服務_Yes', '設備保護計劃_No'})","frozenset({'網路服務_Yes', '無限資料下載_Yes'})",0.37337942955920483,0.661768942667819,0.31892826274848746,0.8541666666666666,1.2907324771441009,1.0,0.07183735243517905,2.3192986788492402,0.35946173254835995,0.44529364440868874,0.5688351788756387,0.6680498113481352
"frozenset({'網路服務_Yes', '客戶狀態_Stayed'})","frozenset({'電話服務_Yes', '無限資料下載_Yes'})",0.49726303658887927,0.5773552290406223,0.37049841544223566,0.7450753186558517,1.2904972210850605,1.0,0.08340100105902792,1.6579201697179229,0.44775875975348367,0.5261865793780688,0.39683464966220955,0.6933959427610596
"frozenset({'電話服務_Yes', '無限資料下載_Yes'})","frozenset({'網路服務_Yes', '客戶狀態_Stayed'})",0.5773552290406223,0.49726303658887927,0.37049841544223566,0.6417165668662674,1.2904972210850605,1.0,0.08340100105902792,1.4031822767073618,0.5326101129992018,0.5261865793780688,0.28733421409330334,0.6933959427610596
"frozenset({'優惠方式_無優惠', '網路服務_Yes'})","frozenset({'電話服務_Yes', '無限資料下載_Yes'})",0.42754249495822527,0.5773552290406223,0.31835205992509363,0.7446091644204852,1.2896898252013493,1.0,0.07150816482388836,1.6548940372129723,0.3923780591947204,0.46370121695342,0.3957317039560355,0.6480031850046537
"frozenset({'電話服務_Yes', '無限資料下載_Yes'})","frozenset({'優惠方式_無優惠', '網路服務_Yes'})",0.5773552290406223,0.42754249495822527,0.31835205992509363,0.5513972055888223,1.2896898252013493,1.0,0.07150816482388836,1.276089922251075,0.5314623064893725,0.46370121695342,0.21635616537433436,0.6480031850046537
"frozenset({'網路服務_Yes', '電話服務_Yes'})","frozenset({'線上備份服務_No', '無限資料下載_Yes'})",0.6707000864304236,0.37049841544223566,0.32036876980697204,0.4776632302405498,1.2892450016834747,1.0,0.07187545054752961,1.205164217804667,0.6813006287883079,0.44444444444444436,0.17023756163155532,0.6711799821498239
"frozenset({'線上備份服務_No', '無限資料下載_Yes'})","frozenset({'網路服務_Yes', '電話服務_Yes'})",0.37049841544223566,0.6707000864304236,0.32036876980697204,0.864696734059098,1.2892450016834747,1.0,0.07187545054752961,2.4337913152326167,0.35639662183296833,0.44444444444444436,0.5891184286256597,0.6711799821498239
"frozenset({'網路服務_Yes', '電話服務_Yes'})","frozenset({'無限資料下載_Yes', '音樂節目_No'})",0.6707000864304236,0.35724575050417745,0.30884471333909536,0.46048109965635736,1.2889757233122714,1.0,0.069239957599042,1.1913470484285624,0.680808555646962,0.4294871794871794,0.1606140281968698,0.6624986143443077
"frozenset({'無限資料下載_Yes', '音樂節目_No'})","frozenset({'網路服務_Yes', '電話服務_Yes'})",0.35724575050417745,0.6707000864304236,0.30884471333909536,0.864516129032258,1.2889757233122712,1.0,0.069239957599042,2.4305469811087783,0.3487961358603664,0.4294871794871794,0.5885699771399542,0.6624986143443077
"frozenset({'網路服務_Yes', '電話服務_Yes'})",frozenset({'線上備份服務_No'}),0.6707000864304236,0.4312878133102852,0.37251512532411407,0.5554123711340205,1.2877998264570376,1.0,0.08325035166051742,1.2791903097716482,0.6786573372063991,0.5106635071090047,0.2182554914924951,0.7095699130219201
frozenset({'線上備份服務_No'}),"frozenset({'網路服務_Yes', '電話服務_Yes'})",0.4312878133102852,0.6707000864304236,0.37251512532411407,0.8637274549098196,1.2877998264570376,1.0,0.08325035166051742,2.416480248106156,0.3929611633368359,0.5106635071090047,0.5861749746211582,0.7095699130219201
"frozenset({'電話服務_Yes', '無限資料下載_Yes'})",frozenset({'線上備份服務_No'}),0.5773552290406223,0.4312878133102852,0.32036876980697204,0.5548902195608783,1.2865891463565855,1.0,0.07136249557078317,1.2776897109037988,0.527040943931971,0.46546672247802434,0.21733736175066284,0.6488545954183818
frozenset({'線上備份服務_No'}),"frozenset({'電話服務_Yes', '無限資料下載_Yes'})",0.4312878133102852,0.5773552290406223,0.32036876980697204,0.7428189712758851,1.2865891463565855,1.0,0.07136249557078317,1.643374602925165,0.3916763245938203,0.46546672247802434,0.3914960117918182,0.6488545954183818
"frozenset({'網路服務_Yes', '電話服務_Yes', '無限資料下載_Yes'})",frozenset({'線上備份服務_No'}),0.5773552290406223,0.4312878133102852,0.32036876980697204,0.5548902195608783,1.2865891463565855,1.0,0.07136249557078317,1.2776897109037988,0.527040943931971,0.46546672247802434,0.21733736175066284,0.6488545954183818
"frozenset({'網路服務_Yes', '線上備份服務_No'})","frozenset({'電話服務_Yes', '無限資料下載_Yes'})",0.4312878133102852,0.5773552290406223,0.32036876980697204,0.7428189712758851,1.2865891463565855,1.0,0.07136249557078317,1.643374602925165,0.3916763245938203,0.46546672247802434,0.3914960117918182,0.6488545954183818
